# Li,EA (eV)
0.228206468702079,0.164361564361564
0.228206468702079,0.175653975653976
0.228206468702079,0.186946386946387
0.228206468702079,0.198238798238798
0.228206468702079,0.20953120953121
0.228206468702079,0.220823620823621
0.228206468702079,0.232116032116032
0.228206468702079,0.243408443408443
0.228206468702079,0.254700854700855
0.228206468702079,0.265993265993266
0.228206468702079,0.277285677285677
0.228206468702079,0.288578088578089
0.228206468702079,0.2998704998705
0.228206468702079,0.311162911162911
0.228206468702079,0.322455322455323
0.228206468702079,0.333747733747734
0.228206468702079,0.345040145040145
0.228206468702079,0.356332556332557
0.228206468702079,0.367624967624968
0.228206468702079,0.378917378917379
0.228206468702079,0.390209790209791
0.228206468702079,0.401502201502202
0.228206468702079,0.412794612794613
0.228206468702079,0.424087024087025
0.228206468702079,0.435379435379436
0.228206468702079,0.446671846671847
0.228206468702079,0.457964257964258
0.228206468702079,0.46925666925667
0.228206468702079,0.480549080549081
0.228206468702079,0.491841491841492
0.228206468702079,0.503133903133904
0.228206468702079,0.514426314426315
0.228206468702079,0.525718725718726
0.228206468702079,0.537011137011138
0.228206468702079,0.548303548303549
0.228206468702079,0.55959595959596
0.228206468702079,0.570888370888372
0.228206468702079,0.582180782180783
0.228206468702079,0.593473193473194
0.228206468702079,0.604765604765606
0.228206468702079,0.616058016058017
0.228206468702079,0.627350427350428
0.228206468702079,0.63864283864284
0.228206468702079,0.649935249935251
0.228206468702079,0.661227661227662
0.228206468702079,0.672520072520074
0.228206468702079,0.683812483812485
0.228206468702079,0.695104895104896
0.228206468702079,0.706397306397308
0.228206468702079,0.717689717689719
0.228206468702079,0.72898212898213
0.228206468702079,0.740274540274541
0.228206468702079,0.751566951566953
0.228206468702079,0.762859362859364
0.228206468702079,0.774151774151775
0.228206468702079,0.785444185444187
0.228206468702079,0.796736596736598
0.228206468702079,0.808029008029009
0.228206468702079,0.819321419321421
0.228206468702079,0.830613830613832
0.228206468702079,0.841906241906243
0.228206468702079,0.853198653198655
0.228206468702079,0.864491064491066
0.228206468702079,0.875783475783477
0.228206468702079,0.887075887075889
0.228206468702079,0.8983682983683
0.228206468702079,0.909660709660711
0.228206468702079,0.920953120953123
0.228206468702079,0.932245532245534
0.228206468702079,0.943537943537945
0.228206468702079,0.954830354830357
0.228206468702079,0.966122766122768
0.228206468702079,0.977415177415179
0.228206468702079,0.988707588707591
0.228206468702079,1
0.248341000975884,-0.117948717948718
0.248341000975884,-0.106656306656307
0.248341000975884,-0.095363895363895
0.248341000975884,-0.084071484071484
0.248341000975884,-0.072779072779073
0.248341000975884,-0.061486661486662
0.248341000975884,-0.05019425019425
0.248341000975884,-0.038901838901839
0.248341000975884,-0.027609427609428
0.248341000975884,-0.016317016317016
0.248341000975884,-0.005024605024605
0.248341000975884,0.006267806267806
0.248341000975884,0.017560217560218
0.248341000975884,0.028852628852629
0.248341000975884,0.04014504014504
0.248341000975884,0.051437451437451
0.248341000975884,0.062729862729863
0.248341000975884,0.074022274022274
0.248341000975884,0.085314685314685
0.248341000975884,0.096607096607097
0.248341000975884,0.107899507899508
0.248341000975884,0.119191919191919
0.248341000975884,0.13048433048433
0.248341000975884,0.141776741776742
0.248341000975884,0.153069153069153
0.248341000975884,0.164361564361564
0.248341000975884,0.175653975653976
0.248341000975884,0.186946386946387
0.248341000975884,0.198238798238798
0.248341000975884,0.20953120953121
0.248341000975884,0.220823620823621
0.248341000975884,0.232116032116032
0.248341000975884,0.243408443408443
0.248341000975884,0.254700854700855
0.248341000975884,0.265993265993266
0.248341000975884,0.277285677285677
0.248341000975884,0.288578088578089
0.248341000975884,0.2998704998705
0.248341000975884,0.311162911162911
0.248341000975884,0.322455322455323
0.248341000975884,0.333747733747734
0.248341000975884,0.345040145040145
0.248341000975884,0.356332556332557
0.248341000975884,0.367624967624968
0.248341000975884,0.378917378917379
0.248341000975884,0.390209790209791
0.248341000975884,0.401502201502202
0.248341000975884,0.412794612794613
0.248341000975884,0.424087024087025
0.248341000975884,0.435379435379436
0.248341000975884,0.446671846671847
0.248341000975884,0.457964257964258
0.248341000975884,0.46925666925667
0.248341000975884,0.480549080549081
0.248341000975884,0.491841491841492
0.248341000975884,0.503133903133904
0.248341000975884,0.514426314426315
0.248341000975884,0.525718725718726
0.248341000975884,0.537011137011138
0.248341000975884,0.548303548303549
0.248341000975884,0.55959595959596
0.248341000975884,0.570888370888372
0.248341000975884,0.582180782180783
0.248341000975884,0.593473193473194
0.248341000975884,0.604765604765606
0.248341000975884,0.616058016058017
0.248341000975884,0.627350427350428
0.248341000975884,0.63864283864284
0.248341000975884,0.649935249935251
0.248341000975884,0.661227661227662
0.248341000975884,0.672520072520074
0.248341000975884,0.683812483812485
0.248341000975884,0.695104895104896
0.248341000975884,0.706397306397308
0.248341000975884,0.717689717689719
0.248341000975884,0.72898212898213
0.248341000975884,0.740274540274541
0.248341000975884,0.751566951566953
0.248341000975884,0.762859362859364
0.248341000975884,0.774151774151775
0.248341000975884,0.785444185444187
0.248341000975884,0.796736596736598
0.248341000975884,0.808029008029009
0.248341000975884,0.819321419321421
0.248341000975884,0.830613830613832
0.248341000975884,0.841906241906243
0.248341000975884,0.853198653198655
0.248341000975884,0.864491064491066
0.248341000975884,0.875783475783477
0.248341000975884,0.887075887075889
0.248341000975884,0.8983682983683
0.248341000975884,0.909660709660711
0.248341000975884,0.920953120953123
0.248341000975884,0.932245532245534
0.248341000975884,0.943537943537945
0.248341000975884,0.954830354830357
0.248341000975884,0.966122766122768
0.248341000975884,0.977415177415179
0.248341000975884,0.988707588707591
0.248341000975884,1
0.268475533249688,-0.117948717948718
0.268475533249688,-0.106656306656307
0.268475533249688,-0.095363895363895
0.268475533249688,-0.084071484071484
0.268475533249688,-0.072779072779073
0.268475533249688,-0.061486661486662
0.268475533249688,-0.05019425019425
0.268475533249688,-0.038901838901839
0.268475533249688,-0.027609427609428
0.268475533249688,-0.016317016317016
0.268475533249688,-0.005024605024605
0.268475533249688,0.006267806267806
0.268475533249688,0.017560217560218
0.268475533249688,0.028852628852629
0.268475533249688,0.04014504014504
0.268475533249688,0.051437451437451
0.268475533249688,0.062729862729863
0.268475533249688,0.074022274022274
0.268475533249688,0.085314685314685
0.268475533249688,0.096607096607097
0.268475533249688,0.107899507899508
0.268475533249688,0.119191919191919
0.268475533249688,0.13048433048433
0.268475533249688,0.141776741776742
0.268475533249688,0.153069153069153
0.268475533249688,0.164361564361564
0.268475533249688,0.175653975653976
0.268475533249688,0.186946386946387
0.268475533249688,0.198238798238798
0.268475533249688,0.20953120953121
0.268475533249688,0.220823620823621
0.268475533249688,0.232116032116032
0.268475533249688,0.243408443408443
0.268475533249688,0.254700854700855
0.268475533249688,0.265993265993266
0.268475533249688,0.277285677285677
0.268475533249688,0.288578088578089
0.268475533249688,0.2998704998705
0.268475533249688,0.311162911162911
0.268475533249688,0.322455322455323
0.268475533249688,0.333747733747734
0.268475533249688,0.345040145040145
0.268475533249688,0.356332556332557
0.268475533249688,0.367624967624968
0.268475533249688,0.378917378917379
0.268475533249688,0.390209790209791
0.268475533249688,0.401502201502202
0.268475533249688,0.412794612794613
0.268475533249688,0.424087024087025
0.268475533249688,0.435379435379436
0.268475533249688,0.446671846671847
0.268475533249688,0.457964257964258
0.268475533249688,0.46925666925667
0.268475533249688,0.480549080549081
0.268475533249688,0.491841491841492
0.268475533249688,0.503133903133904
0.268475533249688,0.514426314426315
0.268475533249688,0.525718725718726
0.268475533249688,0.537011137011138
0.268475533249688,0.548303548303549
0.268475533249688,0.55959595959596
0.268475533249688,0.570888370888372
0.268475533249688,0.582180782180783
0.268475533249688,0.593473193473194
0.268475533249688,0.604765604765606
0.268475533249688,0.616058016058017
0.268475533249688,0.627350427350428
0.268475533249688,0.63864283864284
0.268475533249688,0.649935249935251
0.268475533249688,0.661227661227662
0.268475533249688,0.672520072520074
0.268475533249688,0.683812483812485
0.268475533249688,0.695104895104896
0.268475533249688,0.706397306397308
0.268475533249688,0.717689717689719
0.268475533249688,0.72898212898213
0.268475533249688,0.740274540274541
0.268475533249688,0.751566951566953
0.268475533249688,0.762859362859364
0.268475533249688,0.774151774151775
0.268475533249688,0.785444185444187
0.268475533249688,0.796736596736598
0.268475533249688,0.808029008029009
0.268475533249688,0.819321419321421
0.268475533249688,0.830613830613832
0.268475533249688,0.841906241906243
0.268475533249688,0.853198653198655
0.268475533249688,0.864491064491066
0.268475533249688,0.875783475783477
0.268475533249688,0.887075887075889
0.268475533249688,0.8983682983683
0.268475533249688,0.909660709660711
0.268475533249688,0.920953120953123
0.268475533249688,0.932245532245534
0.268475533249688,0.943537943537945
0.268475533249688,0.954830354830357
0.268475533249688,0.966122766122768
0.268475533249688,0.977415177415179
0.268475533249688,0.988707588707591
0.268475533249688,1
0.288610065523493,-0.117948717948718
0.288610065523493,-0.106656306656307
0.288610065523493,-0.095363895363895
0.288610065523493,-0.084071484071484
0.288610065523493,-0.072779072779073
0.288610065523493,-0.061486661486662
0.288610065523493,-0.05019425019425
0.288610065523493,-0.038901838901839
0.288610065523493,-0.027609427609428
0.288610065523493,-0.016317016317016
0.288610065523493,-0.005024605024605
0.288610065523493,0.006267806267806
0.288610065523493,0.017560217560218
0.288610065523493,0.028852628852629
0.288610065523493,0.04014504014504
0.288610065523493,0.051437451437451
0.288610065523493,0.062729862729863
0.288610065523493,0.074022274022274
0.288610065523493,0.085314685314685
0.288610065523493,0.096607096607097
0.288610065523493,0.107899507899508
0.288610065523493,0.119191919191919
0.288610065523493,0.13048433048433
0.288610065523493,0.141776741776742
0.288610065523493,0.153069153069153
0.288610065523493,0.164361564361564
0.288610065523493,0.175653975653976
0.288610065523493,0.186946386946387
0.288610065523493,0.198238798238798
0.288610065523493,0.20953120953121
0.288610065523493,0.220823620823621
0.288610065523493,0.232116032116032
0.288610065523493,0.243408443408443
0.288610065523493,0.254700854700855
0.288610065523493,0.265993265993266
0.288610065523493,0.277285677285677
0.288610065523493,0.288578088578089
0.288610065523493,0.2998704998705
0.288610065523493,0.311162911162911
0.288610065523493,0.322455322455323
0.288610065523493,0.333747733747734
0.288610065523493,0.345040145040145
0.288610065523493,0.356332556332557
0.288610065523493,0.367624967624968
0.288610065523493,0.378917378917379
0.288610065523493,0.390209790209791
0.288610065523493,0.401502201502202
0.288610065523493,0.412794612794613
0.288610065523493,0.424087024087025
0.288610065523493,0.435379435379436
0.288610065523493,0.446671846671847
0.288610065523493,0.457964257964258
0.288610065523493,0.46925666925667
0.288610065523493,0.480549080549081
0.288610065523493,0.491841491841492
0.288610065523493,0.503133903133904
0.288610065523493,0.514426314426315
0.288610065523493,0.525718725718726
0.288610065523493,0.537011137011138
0.288610065523493,0.548303548303549
0.288610065523493,0.55959595959596
0.288610065523493,0.570888370888372
0.288610065523493,0.582180782180783
0.288610065523493,0.593473193473194
0.288610065523493,0.604765604765606
0.288610065523493,0.616058016058017
0.288610065523493,0.627350427350428
0.288610065523493,0.63864283864284
0.288610065523493,0.649935249935251
0.288610065523493,0.661227661227662
0.288610065523493,0.672520072520074
0.288610065523493,0.683812483812485
0.288610065523493,0.695104895104896
0.288610065523493,0.706397306397308
0.288610065523493,0.717689717689719
0.288610065523493,0.72898212898213
0.288610065523493,0.740274540274541
0.288610065523493,0.751566951566953
0.288610065523493,0.762859362859364
0.288610065523493,0.774151774151775
0.288610065523493,0.785444185444187
0.288610065523493,0.796736596736598
0.288610065523493,0.808029008029009
0.288610065523493,0.819321419321421
0.288610065523493,0.830613830613832
0.288610065523493,0.841906241906243
0.288610065523493,0.853198653198655
0.288610065523493,0.864491064491066
0.288610065523493,0.875783475783477
0.288610065523493,0.887075887075889
0.288610065523493,0.8983682983683
0.288610065523493,0.909660709660711
0.288610065523493,0.920953120953123
0.288610065523493,0.932245532245534
0.288610065523493,0.943537943537945
0.288610065523493,0.954830354830357
0.288610065523493,0.966122766122768
0.288610065523493,0.977415177415179
0.288610065523493,0.988707588707591
0.288610065523493,1
0.308744597797297,-0.117948717948718
0.308744597797297,-0.106656306656307
0.308744597797297,-0.095363895363895
0.308744597797297,-0.084071484071484
0.308744597797297,-0.072779072779073
0.308744597797297,-0.061486661486662
0.308744597797297,-0.05019425019425
0.308744597797297,-0.038901838901839
0.308744597797297,-0.027609427609428
0.308744597797297,-0.016317016317016
0.308744597797297,-0.005024605024605
0.308744597797297,0.006267806267806
0.308744597797297,0.017560217560218
